matrix,requested_operator,operator_name,operator_family,status,failure_class,claim_status,avg_ms,min_ms,speedup_vs_cusparse,speedup_vs_original_lb,speedup_vs_original_nolb,value_payload_bytes,position_payload_bytes,value_codec,value_codec_effective,value_codec_auto_selected,value_codec_auto_unique_count,value_codec_auto_candidate_payload_bytes,value_codec_exact,value_codebook_size,verify_gate,verify_cpu
oscil_dcop_20.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0089,1.405941,0.861386,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=393751.0028"
oscil_dcop_20.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0115,0.0093,1.234783,0.756522,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=7150001.0506"
oscil_dcop_20.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0070,0.0045,2.028571,1.242857,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0226"
oscil_dcop_20.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0142,0.0123,1.000000,0.612676,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_28.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0082,0.0071,1.475610,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0470"
oscil_dcop_28.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0064,1.592105,1.078947,,12352,4440,auto_lossless,original,true,526,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0470"
oscil_dcop_28.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0082,0.0074,1.475610,1.000000,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_28.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0081,0.0072,1.493827,1.012346,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=5.9932"
oscil_dcop_28.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0071,1.375000,0.931818,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=4381909501.2457"
oscil_dcop_28.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0106,0.0092,1.141509,0.773585,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=4381909501.2457"
oscil_dcop_28.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0113,0.0097,1.070796,0.725664,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=66862186659.1194"
oscil_dcop_28.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0070,0.0054,1.728571,1.171429,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0212"
oscil_dcop_28.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0121,0.0102,1.000000,0.677686,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_36.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0081,0.0076,1.666667,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0248"
oscil_dcop_36.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0072,1.776316,1.065789,,12352,4440,auto_lossless,original,true,506,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0248"
oscil_dcop_36.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0107,0.0096,1.261682,0.757009,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_36.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0086,0.0076,1.569767,0.941860,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_36.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0091,0.0070,1.483516,0.890110,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=25956915047.9474"
oscil_dcop_36.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0103,0.0088,1.310680,0.786408,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=25956915047.9474"
oscil_dcop_36.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0128,0.0111,1.054688,0.632812,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=396068448900.6834"
oscil_dcop_36.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0053,1.956522,1.173913,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_36.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0102,1.000000,0.600000,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_44.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0076,0.0071,1.592105,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0486"
oscil_dcop_44.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0069,1.531646,0.962025,,12352,4440,auto_lossless,original,true,456,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0486"
oscil_dcop_44.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0077,0.0066,1.571429,0.987013,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_44.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0090,0.0072,1.344444,0.844444,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_44.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0087,0.0079,1.390805,0.873563,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=18189700584.4547"
oscil_dcop_44.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0108,0.0091,1.120370,0.703704,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=18189700584.4547"
oscil_dcop_44.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0113,0.0098,1.070796,0.672566,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=277550952531.0961"
oscil_dcop_44.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0063,0.0051,1.920635,1.206349,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0714"
oscil_dcop_44.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0121,0.0102,1.000000,0.628099,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
oscil_dcop_52.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0085,0.0072,1.400000,1.000000,,12352,4440,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1475"
oscil_dcop_52.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0075,0.0064,1.586667,1.133333,,12352,4440,auto_lossless,original,true,446,12352,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.1475"
oscil_dcop_52.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0085,0.0075,1.400000,1.000000,,3088,4440,fp16,fp16,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=inf, max_rel=inf"
oscil_dcop_52.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0070,1.400000,1.000000,,3088,4440,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=648.0000, max_rel=9.5455"
oscil_dcop_52.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0070,1.293478,0.923913,,2654,4440,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1543.0000, max_rel=7423787141.7883"
oscil_dcop_52.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0087,1.178218,0.841584,,2750,4440,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=863.9890, max_rel=7423787141.7883"
oscil_dcop_52.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0113,0.0097,1.053097,0.752212,,1882,4440,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=28392.0000, max_rel=113277246255.3525"
oscil_dcop_52.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0069,0.0051,1.724638,1.231884,,12352,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0297"
oscil_dcop_52.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0119,0.0100,1.000000,0.714286,,12352,7900,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0001"
photogrammetry.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0073,0.0052,1.849315,1.000000,,94528,9288,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
photogrammetry.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0074,0.0068,1.824324,0.986486,,94528,9288,auto_lossless,original,true,11266,94528,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
photogrammetry.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0054,0.0047,2.500000,1.351852,,23632,9288,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=2.0602"
photogrammetry.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0048,2.368421,1.280702,,23632,9288,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
photogrammetry.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0076,0.0063,1.776316,0.960526,,14138,9288,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=41123.7932"
photogrammetry.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0088,0.0071,1.534091,0.829545,,15082,9288,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=41123.7932"
photogrammetry.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0069,0.0055,1.956522,1.057971,,8230,9288,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0000, max_rel=1016853.5230"
photogrammetry.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0096,0.0071,1.406250,0.760417,,94528,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
photogrammetry.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0135,0.0123,1.000000,0.540741,,94528,52820,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
piston_E.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0063,0.0056,2.238095,1.000000,,771200,35552,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
piston_E.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0137,0.0120,1.029197,0.459854,,771200,35552,auto_lossless,original,true,95986,771200,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
piston_E.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0070,1.532609,0.684783,,192800,35552,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.3190"
piston_E.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0071,1.584270,0.707865,,192800,35552,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=13.7521"
piston_E.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0085,0.0074,1.658824,0.741176,,105288,35552,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=3.8552"
piston_E.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0109,0.0101,1.293578,0.577982,,112984,35552,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=3.8552"
piston_E.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0105,0.0093,1.342857,0.600000,,57088,35552,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0002, max_rel=12.9136"
piston_E.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0089,0.0068,1.584270,0.707865,,771200,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
piston_E.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0141,0.0102,1.000000,0.446809,,771200,393704,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
plbuckle_G.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0068,0.0051,1.911765,1.000000,,109312,23992,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=2.0000"
plbuckle_G.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0070,0.0063,1.857143,0.971429,,109312,23992,auto_lossless,original,true,2563,109312,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=2.0000"
plbuckle_G.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0080,0.0066,1.625000,0.850000,,27328,23992,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0066, max_rel=47575022356.6923"
plbuckle_G.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0081,0.0070,1.604938,0.839506,,27328,23992,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.2432, max_rel=338311270085.9231"
plbuckle_G.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0070,0.0061,1.857143,0.971429,,19662,23992,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.7235, max_rel=369161029025793.0000"
plbuckle_G.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0087,1.287129,0.673267,,19934,23992,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.7235, max_rel=369161029025793.0000"
plbuckle_G.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0114,0.0092,1.140351,0.596491,,12830,23992,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=14.2644, max_rel=17495429021171712.0000"
plbuckle_G.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0075,0.0067,1.733333,0.906667,,109312,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
plbuckle_G.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0130,0.0102,1.000000,0.523077,,109312,59788,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
poli_large.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0096,0.0087,1.604167,1.000000,,264264,76272,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=55511151231257.8203"
poli_large.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0088,0.0072,1.750000,1.090909,,264264,76272,auto_lossless,original,true,1959,264264,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=55511151231257.8203"
poli_large.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0095,0.0078,1.621053,1.010526,,66066,76272,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0012, max_rel=0.0851"
poli_large.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0097,0.0090,1.587629,0.989691,,66066,76272,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0106, max_rel=1.4340"
poli_large.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0088,1.655914,1.032258,,52101,76272,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0273, max_rel=984191894531249905753653248.0000"
poli_large.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0093,0.0081,1.655914,1.032258,,52101,76272,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0273, max_rel=984191894531249905753653248.0000"
poli_large.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0140,0.0126,1.100000,0.685714,,35585,76272,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.3268, max_rel=17822265624999998361524240384.0000"
poli_large.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0105,0.0087,1.466667,0.914286,,264264,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=55511151231257.8203"
poli_large.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0154,0.0123,1.000000,0.623377,,264264,194436,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=222044604925031.2812"
rajat19.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0083,0.0067,1.686747,1.000000,,29592,10168,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
rajat19.mtx,auto_lossless_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0080,0.0069,1.750000,1.037500,,29592,10168,auto_lossless,original,true,338,29592,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
rajat19.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0089,0.0073,1.573034,0.932584,,7398,10168,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0006, max_rel=4398046511105.0000"
rajat19.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0102,0.0088,1.372549,0.813725,,7398,10168,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0052, max_rel=35184372088831.0000"
rajat19.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0092,0.0079,1.521739,0.902174,,6241,10168,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0068, max_rel=759350217932799.0000"
rajat19.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0113,0.0098,1.238938,0.734513,,6465,10168,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0071, max_rel=759350217932799.0000"
rajat19.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0141,0.0135,0.992908,0.588652,,4392,10168,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=0.0860, max_rel=20126560346439680.0000"
rajat19.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0081,0.0069,1.728395,1.024691,,29592,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
rajat19.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0140,0.0102,1.000000,0.592857,,29592,19428,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=1.0000"
rbsa480.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0079,0.0068,1.734177,1.000000,,136704,29608,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rbsa480.mtx,auto_lossless_lb,dict256_u8_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0114,0.0093,1.201754,0.692982,,119352,29608,auto_lossless,dict256_u8,true,115,119352,true,115,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rbsa480.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0099,0.0083,1.383838,0.797980,,34176,29608,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rbsa480.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0101,0.0092,1.356436,0.782178,,34176,29608,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rbsa480.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0107,0.0093,1.280374,0.738318,,24490,29608,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.9956, max_rel=0.8149"
rbsa480.mtx,bfp8_outlier_lb,bfp8_outlier_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0105,0.0099,1.304762,0.752381,,24490,29608,bfp8_outlier,bfp8_outlier,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=1.9956, max_rel=0.8149"
rbsa480.mtx,bfp4_lb,bfp4_lb,controlled_lossy_value_specialized,fail:1,accuracy_fail,accuracy_fail,0.0147,0.0143,0.931973,0.537415,,15946,29608,bfp4,bfp4,false,0,0,false,0,spmv_max_rel,"FAIL, max_abs=30.2266, max_rel=30.3281"
rbsa480.mtx,hybrid_lb,hybrid_lb,structural_hybrid,ok,none,promoted_fallback,0.0094,0.0080,1.457447,0.840426,,136704,,original,raw_double,false,,,1,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rbsa480.mtx,cusparse_default,cusparse_csr,external_baseline,ok,none,external_baseline,0.0137,0.0103,1.000000,0.576642,,136704,70276,original,original,false,,,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb450.mtx,original_lb,original_lb,load_balanced_traversal,ok,none,promoted_fallback,0.0061,0.0046,1.983607,1.000000,,20640,4280,original,original,false,0,0,true,0,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb450.mtx,auto_lossless_lb,dict16_lb,lossless_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0069,0.0054,1.753623,0.884058,,8608,4280,auto_lossless,dict16,true,6,8608,true,6,exact_abs_or_rel,"PASS, max_abs=0.0000, max_rel=0.0000"
rdb450.mtx,fp16_lb,fp16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0066,0.0048,1.833333,0.924242,,5160,4280,fp16,fp16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0173, max_rel=0.0114"
rdb450.mtx,bf16_lb,bf16_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_loss,0.0065,0.0044,1.861538,0.938462,,5160,4280,bf16,bf16,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.0344, max_rel=0.0355"
rdb450.mtx,bfp8_lb,bfp8_lb,controlled_lossy_value_specialized,ok,none,accuracy_pass_runtime_win,0.0057,0.0039,2.122807,1.070175,,3650,4280,bfp8,bfp8,false,0,0,false,0,spmv_max_rel,"PASS, max_abs=0.1860, max_rel=1.7488"
